tweet_id,tweet,retweet_count,favorite_count,engagement,timestamp,day_of_week,rating_numerator,rating_denominator,type,name,breed,breed_prob,tweet_url,jpg_url,reply_tweet_id,reply_user_id,platform
695794761660297217,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,755,3115,3870,2016-02-06,5,13,10,,Wyatt,samoyed,0.962139,https://twitter.com/dog_rates/status/695794761660297217/photo/1,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,,,iPhone
695767669421768709,If you are aware of who is making these please let me know. 13/10 vroom vroom https://t.co/U0D1sbIDrG,730,1833,2563,2016-02-06,5,13,10,,None,soft-coated_wheaten_terrier,0.805139,https://twitter.com/dog_rates/status/695767669421768709/photo/1,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,6.75349384339542e+17,4196983835.0,iPhone
695629776980148225,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,2052,4502,6554,2016-02-05,4,8,10,,Calvin,old_english_sheepdog,0.693857,"https://twitter.com/dog_rates/status/695629776980148225/photo/1,https://twitter.com/dog_rates/status/695629776980148225/photo/1",https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,,,iPhone
695446424020918272,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T,1783,4339,6122,2016-02-05,4,12,10,,None,basenji,0.748904,https://twitter.com/dog_rates/status/695446424020918272/photo/1,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,,,iPhone
695409464418041856,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,3511,8549,12060,2016-02-05,4,10,10,,Bob,pug,0.997445,https://twitter.com/dog_rates/status/695409464418041856/photo/1,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,,,iPhone
695314793360662529,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,1423,3581,5004,2016-02-04,3,10,10,,Colin,maltese_dog,0.678547,"https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1,https://twitter.com/dog_rates/status/695314793360662529/photo/1",https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,,,iPhone
695095422348574720,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,602,2597,3199,2016-02-04,3,12,10,pupper,just,papillon,0.227784,https://twitter.com/dog_rates/status/695095422348574720/photo/1,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,,,iPhone
695074328191332352,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,1071,2802,3873,2016-02-04,3,11,10,pupper,Lorenzo,shih-tzu,0.5101060000000001,https://twitter.com/dog_rates/status/695074328191332352/photo/1,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,,,iPhone
695064344191721472,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P",582,1580,2162,2016-02-04,3,4,10,,None,,,https://twitter.com/dog_rates/status/695064344191721472/video/1,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,,,iPhone
695051054296211456,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",779,2625,3404,2016-02-04,3,6,10,,Brian,boston_bull,0.761454,"https://twitter.com/dog_rates/status/695051054296211456/photo/1,https://twitter.com/dog_rates/status/695051054296211456/photo/1",https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,,,iPhone
694925794720792577,Please only send in dogs. This t-rex is very scary. 5/10 ...might still pet (vid by @helizabethmicha) https://t.co/Vn6w5w8TO2,903,2654,3557,2016-02-03,2,5,10,,None,,,https://vine.co/v/iJvUqWQ166L,,,,Vine
694905863685980160,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,920,2713,3633,2016-02-03,2,10,10,,Archie,,,https://twitter.com/dog_rates/status/694905863685980160/photo/1,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,,,iPhone
694669722378485760,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,14119,35299,49418,2016-02-02,1,12,10,,Phil,,,"https://twitter.com/dog_rates/status/694669722378485760/photo/1,https://twitter.com/dog_rates/status/694669722378485760/photo/1",https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,,,iPhone
694356675654983680,"This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. 10/10 https://t.co/SQsEBWxPyG",282,1480,1762,2016-02-02,1,10,10,pupper,None,pomeranian,0.144272,https://twitter.com/dog_rates/status/694356675654983680/photo/1,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,6.70668383499735e+17,4196983835.0,iPhone
694352839993344000,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,605,2000,2605,2016-02-02,1,10,10,,Oliviér,australian_terrier,0.407886,"https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1,https://twitter.com/dog_rates/status/694352839993344000/photo/1",https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,,,iPhone
694342028726001664,It's okay pup. This happens every time I listen to @adele also. 11/10 (vid by @_larirutschmann) https://t.co/oCImpQuoRb,479,1559,2038,2016-02-02,1,11,10,,None,,,https://vine.co/v/iJWKejYdLlh,,,,Vine
694329668942569472,Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,494,1969,2463,2016-02-02,1,9,10,pupper,Grady,boxer,0.99006,https://twitter.com/dog_rates/status/694329668942569472/photo/1,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,,,iPhone
694206574471057408,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" 10/10 https://t.co/Sd4qAdSRqI",2005,4111,6116,2016-02-01,0,10,10,,None,shih-tzu,0.352547,https://twitter.com/dog_rates/status/694206574471057408/photo/1,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,,,iPhone
694183373896572928,This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,914,2918,3832,2016-02-01,0,9,10,,Lola,pekinese,0.08087000000000001,"https://twitter.com/dog_rates/status/694183373896572928/photo/1,https://twitter.com/dog_rates/status/694183373896572928/photo/1",https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,,,iPhone
694001791655137281,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,1010,3357,4367,2016-02-01,0,11,10,,Chester,pembroke,0.769999,"https://twitter.com/dog_rates/status/694001791655137281/photo/1,https://twitter.com/dog_rates/status/694001791655137281/photo/1",https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,,,iPhone
693993230313091072,These lil fellas are the best of friends. 12/10 for both. 1 like = 1 friend (vid by @CassieBrookee15) https://t.co/gzRghPC61H,395,1849,2244,2016-02-01,0,12,10,,None,,,https://vine.co/v/i5ETazP5hrm,,,,Vine
693942351086120961,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,362,1723,2085,2016-01-31,6,10,10,,Kobe,groenendael,0.550796,https://twitter.com/dog_rates/status/693942351086120961/photo/1,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,,,iPhone
693647888581312512,What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/10 https://t.co/LSTAwTdTaw,574,2642,3216,2016-01-31,6,7,10,,None,,,https://twitter.com/dog_rates/status/693647888581312512/photo/1,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,,,iPhone
693642232151285760,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides. 9/10 would pat on the head approvingly https://t.co/6BS9XEip9a,406,2500,2906,2016-01-31,6,9,10,,Freddery,scottish_deerhound,0.111893,https://twitter.com/dog_rates/status/693642232151285760/photo/1,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,,,iPhone
693629975228977152,This pupper is afraid of its own feet. 12/10 would comfort https://t.co/Tn9Mp0oPoJ,779,2411,3190,2016-01-31,6,12,10,pupper,None,pug,0.841987,"https://twitter.com/dog_rates/status/693629975228977152/photo/1,https://twitter.com/dog_rates/status/693629975228977152/photo/1",https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,,,iPhone
693622659251335168,When you keepin the popcorn bucket in your lap and she reach for some... 10/10 https://t.co/a1IrjaID3X,368,1507,1875,2016-01-31,6,10,10,,None,malamute,0.449298,https://twitter.com/dog_rates/status/693622659251335168/photo/1,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,,,iPhone
693590843962331137,Meet Phil. He's big af. Currently destroying this nice family home. Completely uncalled for. 3/10 not a good pupper https://t.co/fShNNhBWYx,1923,4974,6897,2016-01-31,6,3,10,pupper,Phil,,,https://twitter.com/dog_rates/status/693590843962331137/photo/1,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,,,iPhone
693486665285931008,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,623,1748,2371,2016-01-30,5,11,10,,Lincoln,,,https://twitter.com/dog_rates/status/693486665285931008/video/1,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,,,iPhone
693280720173801472,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,1215,3303,4518,2016-01-30,5,10,10,,Sadie,labrador_retriever,0.340008,https://twitter.com/dog_rates/status/693280720173801472/photo/1,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,,,iPhone
693267061318012928,This is Oscar. He can wave. Friendly af. 12/10 would totally wave back (IG: Oscar.is.bear) https://t.co/waN6EW0wfM,802,2347,3149,2016-01-30,5,12,10,,Oscar,,,https://vine.co/v/i5n2irFUYWv,,,,Vine
693262851218264065,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,490,2180,2670,2016-01-30,5,11,10,pupper,None,golden_retriever,0.989333,https://twitter.com/dog_rates/status/693262851218264065/photo/1,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,,,iPhone
693231807727280129,"This is Bodie. He's not proud of what he did, but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP",724,2832,3556,2016-01-30,5,9,10,,Bodie,vizsla,0.8764129999999999,https://twitter.com/dog_rates/status/693231807727280129/photo/1,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,,,iPhone
693155686491000832,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,3158,7773,10931,2016-01-29,4,12,10,,Dunkin,shih-tzu,0.69748,"https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1,https://twitter.com/dog_rates/status/693155686491000832/photo/1",https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,,,iPhone
693109034023534592,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",600,1684,2284,2016-01-29,4,11,10,,None,cocker_spaniel,0.740013,https://twitter.com/dog_rates/status/693109034023534592/video/1,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,,,iPhone
693095443459342336,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,450,1829,2279,2016-01-29,4,10,10,pupper,Milo,yorkshire_terrier,0.033487800000000005,https://twitter.com/dog_rates/status/693095443459342336/photo/1,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,,,iPhone
692919143163629568,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,739,2639,3378,2016-01-29,4,9,10,,None,saint_bernard,0.612635,https://twitter.com/dog_rates/status/692919143163629568/photo/1,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,,,iPhone
692905862751522816,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,852,2388,3240,2016-01-29,4,10,10,pupper,Wally,mexican_hairless,0.162638,https://twitter.com/dog_rates/status/692905862751522816/photo/1,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,,,iPhone
692901601640583168,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",592,1734,2326,2016-01-29,4,10,10,,None,soft-coated_wheaten_terrier,0.403496,https://twitter.com/dog_rates/status/692901601640583168/photo/1,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,,,iPhone
692894228850999298,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,783,2226,3009,2016-01-29,4,10,10,,Tupawc,german_short-haired_pointer,0.876977,https://twitter.com/dog_rates/status/692894228850999298/photo/1,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,,,iPhone
692828166163931137,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,868,2823,3691,2016-01-28,3,12,10,pupper,None,samoyed,0.985857,https://twitter.com/dog_rates/status/692828166163931137/photo/1,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,,,iPhone
692752401762250755,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",3575,6709,10284,2016-01-28,3,13,10,pupper,None,samoyed,0.471276,https://twitter.com/dog_rates/status/692752401762250755/photo/1,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,,,iPhone
692568918515392513,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,1507,4296,5803,2016-01-28,3,12,10,,Chester,golden_retriever,0.636845,"https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1,https://twitter.com/dog_rates/status/692568918515392513/photo/1",https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,,,iPhone
692535307825213440,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,1336,3114,4450,2016-01-28,3,10,10,,Amber,pug,0.41309,https://twitter.com/dog_rates/status/692535307825213440/photo/1,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,,,iPhone
692530551048294401,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,406,1807,2213,2016-01-28,3,10,10,,Cody,siberian_husky,0.486428,https://twitter.com/dog_rates/status/692530551048294401/photo/1,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,,,iPhone
692417313023332352,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,3398,9242,12640,2016-01-27,2,7,10,pupper,Herschel,,,https://twitter.com/dog_rates/status/692417313023332352/photo/1,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,,,iPhone
692187005137076224,This is a rare Arctic Wubberfloof. Unamused by the happenings. No longer has the appetites. 12/10 would totally hug https://t.co/krvbacIX0N,800,2498,3298,2016-01-27,2,12,10,,a,siberian_husky,0.810592,"https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1",https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,,,iPhone
692158366030913536,This is Edgar. He's a Sassafras Puggleflash. Nothing satisfies him. Not since the war. 10/10 cheer up pup https://t.co/1NgMb9BTWB,776,2119,2895,2016-01-27,2,10,10,,Edgar,pug,0.956565,https://twitter.com/dog_rates/status/692158366030913536/photo/1,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,,,iPhone
692142790915014657,These are some pictures of Teddy that further justify his 13/10 rating. Please enjoy https://t.co/tDkJAnQsbQ,388,1626,2014,2016-01-27,2,13,10,,None,toy_poodle,0.670068,"https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1",https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,6.920419346894029e+17,4196983835.0,iPhone
692041934689402880,This is Teddy. His head is too heavy. 13/10 (vid by @jooanrim) https://t.co/sRUpRpGZ3y,1245,3361,4606,2016-01-26,1,13,10,,Teddy,,,https://vine.co/v/iiI3wmqXYmA,,,,Vine
692017291282812928,This is Kingsley Wellensworth III. He owns 7 range rovers. Has a cardigan collection. Would rather be sailing. 9/10 https://t.co/BE4ahQ0IO2,940,2848,3788,2016-01-26,1,9,10,,Kingsley,tibetan_terrier,0.247565,https://twitter.com/dog_rates/status/692017291282812928/photo/1,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,,,iPhone
691820333922455552,This is Brockly. He's an uber driver. Falls asleep at the wheel often. Irresponsible af 8/10 would totally still pet https://t.co/fn1oUlS69Z,1630,3900,5530,2016-01-26,1,8,10,,Brockly,,,https://twitter.com/dog_rates/status/691820333922455552/photo/1,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,,,iPhone
691793053716221953,We usually don't rate penguins but this one is in need of a confidence boost after that slide. 10/10 https://t.co/qnMJHBxPuo,4154,8030,12184,2016-01-26,1,10,10,,None,,,https://vine.co/v/OTTVAKw6YlW,,,,Vine
691756958957883396,"THE BRITISH ARE COMING
THE BRITISH ARE COMING
10/10 https://t.co/frGWV7IP6J",978,2809,3787,2016-01-25,0,10,10,,None,saint_bernard,0.342571,https://twitter.com/dog_rates/status/691756958957883396/photo/1,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,,,iPhone
691675652215414786,This is Richie and Plip. They are the best of pals. Do everything together. 10/10 for both https://t.co/KMdwNgONkV,499,1929,2428,2016-01-25,0,10,10,,Richie,chihuahua,0.182898,https://twitter.com/dog_rates/status/691675652215414786/photo/1,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,,,iPhone
691483041324204033,When bae says they can't go out but you see them with someone else that same night. 5/10 &amp; 10/10 for heartbroken pup https://t.co/aenk0KpoWM,557,2351,2908,2016-01-25,0,5,10,,None,bloodhound,0.886232,"https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1",https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,,,iPhone
